0.97910261,0.00035477,8.86925E-07,0,0.00099208,0.03326416,0.03134727
0.99960279,0.00099373,2.48433E-06,0,0.00099208,0.03614044,0.03166771
1.01912928,0.00035477,8.86925E-07,0,0.00099208,0.03166771,0.02943039
1.03911161,0.00131416,3.2854E-06,0,0.00099208,0.02655602,0.02975082
1.05911779,0.00099373,2.48433E-06,0,0.00099208,0.02367973,0.02911186
1.07911253,0.0006752,0.000001688,0,0.00099208,0.02623558,0.02943039
1.09923267,0.0006752,0.000001688,0,0.00099208,0.02559662,0.0284729
1.11912251,0.00195313,4.88283E-06,0,0.00099208,0.02272034,0.02783394
1.13912153,0.00163269,4.08173E-06,0,0.00099208,0.02623558,0.02719498
1.15913963,0.00035477,8.86925E-07,0,0.00099208,0.02783394,0.02623558
1.17912149,0.00131416,3.2854E-06,0,0.00099208,0.02623558,0.02399826
1.19923115,0.00099373,2.48433E-06,0,0.00099208,0.0284729,0.02367973
1.21914053,0.00163269,4.08173E-06,0,0.00099208,0.02719498,0.02399826
1.23912287,0.00035477,8.86925E-07,0,0.00099208,0.03294563,0.02208138
1.25914526,0.0006752,0.000001688,0,0.00099208,0.02176285,0.02144241
1.27915668,0.00099373,2.48433E-06,0,0.00099208,0.02367973,0.02208138
1.29926348,0.00099373,2.48433E-06,0,0.00099208,0.02144241,0.02208138
1.31913948,0.0006752,0.000001688,0,0.00099208,0.02176285,0.02176285
1.33914232,0.00131416,3.2854E-06,0,0.00099208,0.02112389,0.01984596
1.35915327,0.00035477,8.86925E-07,0,0.00099208,0.02176285,0.01952553
1.37914753,0.00003624,9.06E-08,0,0.00099208,0.02080345,0.019207
1.39925957,0.0006752,0.000001688,0,0.00099208,0.02367973,0.01729012
1.41915035,0.00099373,2.48433E-06,0,0.00107475,0.02144241,0.01760864
1.43914986,0.0006752,0.000001688,0,0.00107475,0.02272034,0.01729012
1.45915794,0.00003624,9.06E-08,0,0.00107475,0.02048492,0.01665115
1.47916222,0.0006752,0.000001688,0,0.00107475,0.01729012,0.0182476
1.49965906,0.0006752,0.000001688,0,0.00107475,0.0140934,0.01729012
1.51917648,0.00035477,8.86925E-07,0,0.00107475,0.01696968,0.01537323
1.53916216,0.00003624,9.06E-08,0,0.00107475,0.019207,0.01345444
1.55917931,0.00035477,8.86925E-07,0,0.00107475,0.01313591,0.01473427
1.57916975,0.00099373,2.48433E-06,0,0.00107475,0.01665115,0.01377487
1.5992837,0.00099373,2.48433E-06,0,0.00107475,0.01185799,0.01249695
1.6191783,0.0006752,0.000001688,0,0.00107475,0.01537323,0.01217651
1.6391716,0.00035477,8.86925E-07,0,0.00107475,0.01377487,0.01153755
1.65918112,0.00131416,3.2854E-06,0,0.00107475,0.01217651,0.01185799
1.67917299,0.0006752,0.000001688,0,0.00107475,0.01281548,0.01217651
1.69929647,0.00003624,9.06E-08,0,0.00107475,0.01313591,0.01121902
1.7191925,0.00131416,3.2854E-06,0,0.00107475,0.00738525,0.01058006
1.73920059,0.00195313,4.88283E-06,0,0.00107475,0.00866318,0.01089859
1.7592063,0.00163269,4.08173E-06,0.00156235,0.00107475,0.00962067,0.00546837
1.77920437,0.0006752,0.000001688,0.00156235,0.00107475,0.00323105,0.00355148
1.7993207,0.00195313,4.88283E-06,0.00156235,0.00107475,0.00227165,0.00131416
1.81919527,0.00035477,8.86925E-07,0.00156235,0.00107475,-0.00251961,-0.00156212
1.83921194,0.0006752,0.000001688,0.00156235,0.00107475,-0.00539589,-0.00379753
1.85922909,0.00099373,2.48433E-06,0.00156235,0.00107475,-0.00220108,-0.00571442
1.87921906,0.00163269,4.08173E-06,0.00156235,0.00107475,-0.003479,-0.00827217
1.89931774,0.00035477,8.86925E-07,0.00156235,0.00115743,-0.01434135,-0.01178551
1.91920662,0.00163269,4.08173E-06,0.00156235,0.00115743,-0.01370239,-0.01338387
1.93920946,0.00003624,9.06E-08,0.00156235,0.00115743,-0.01530075,-0.01530075
1.95921087,0.00131416,3.2854E-06,0.00156235,0.00115743,-0.01625824,-0.01881599
1.97920275,0.00163269,4.08173E-06,0.00156235,0.00115743,-0.01849556,-0.02073288
1.99971771,0.00099373,2.48433E-06,0.00156235,0.00115743,-0.01561928,-0.02328873
2.01923513,0.0006752,0.000001688,0.00156235,0.00115743,-0.02073288,-0.02264977
2.03922033,0.00099373,2.48433E-06,0.00156235,0.00115743,-0.03095627,-0.02776146
2.05922842,0.0006752,0.000001688,0.00156235,0.00115743,-0.02807999,-0.02999878
2.07922077,0.00099373,2.48433E-06,0.00156235,0.00115743,-0.0312767,-0.03287315
2.09933662,0.00099373,2.48433E-06,0.00156235,0.00115743,-0.03159523,-0.035429
2.11923599,0.0006752,0.000001688,0.00156235,0.00115743,-0.04277802,-0.03415108
2.13923216,0.00099373,2.48433E-06,0.00156235,0.00115743,-0.03990173,-0.03830528
2.15923023,0.0006752,0.000001688,0.00156235,0.00165347,-0.0405426,-0.03702736
2.17923927,0.00035477,8.86925E-07,0.00156235,0.00206684,-0.03159523,-0.03255463
2.19935226,0.00035477,8.86925E-07,0.00156235,0.00239753,-0.03159523,-0.03031731
2.2192502,0.00099373,2.48433E-06,0.00156235,0.0024802,-0.03447151,-0.035429
2.23923492,0.00035477,8.86925E-07,0.00156235,0.00256288,-0.03255463,-0.03383255
2.25925016,0.00035477,8.86925E-07,0.00156235,0.00272822,-0.03287315,-0.035429
2.27926159,0.00099373,2.48433E-06,0.00156235,0.0028109,-0.03063774,-0.03511047
2.29937077,0.00131416,3.2854E-06,0.00156235,0.00289357,-0.02967834,-0.03223419
2.31926155,0.00163269,4.08173E-06,0.00156235,0.00289357,-0.03031731,-0.03287315
2.33925104,0.00099373,2.48433E-06,0.00156235,0.00305892,-0.02840042,-0.02999878
2.35925627,0.00099373,2.48433E-06,0.00156235,0.00305892,-0.03223419,-0.02999878
2.37925196,0.0006752,0.000001688,0.00156235,0.00305892,-0.0271225,-0.02903938
2.39937401,0.00003624,9.06E-08,0.00156235,0.00305892,-0.03287315,-0.02999878
2.41926336,0.00099373,2.48433E-06,0.00156235,0.00305892,-0.02807999,-0.02744102
2.43925476,0.00131416,3.2854E-06,0.00156235,0.00305892,-0.02584457,-0.0271225
2.45926523,0.00099373,2.48433E-06,0.00156235,0.00305892,-0.0312767,-0.02871895
2.47926617,0.0006752,0.000001688,0.00156235,0.00305892,-0.02840042,-0.02488518
2.49976444,0.0006752,0.000001688,0.00156235,0.00305892,-0.02105141,-0.0261631
2.51928568,0.0006752,0.000001688,0.00156235,0.00305892,-0.01913452,-0.02488518
2.53926611,0.0006752,0.000001688,0.00156235,0.00305892,-0.02552414,-0.02392769
2.55928421,0.00131416,3.2854E-06,0.00156235,0.00305892,-0.02360725,-0.02264977
2.57927752,0.00099373,2.48433E-06,0.00156235,0.00305892,-0.02520561,-0.02296829
2.5993948,0.0006752,0.000001688,0.00156235,0.00305892,-0.02073288,-0.02264977
2.61928606,0.00035477,8.86925E-07,0.00156235,0.00305892,-0.02328873,-0.02360725
2.63928652,0.00227165,5.67913E-06,0.00156235,0.00305892,-0.01945496,-0.02009392
2.65928364,0.00131416,3.2854E-06,0.00156235,0.00305892,-0.02488518,-0.02073288
2.67928171,0.00163269,4.08173E-06,0.00156235,0.00305892,-0.02137184,-0.01977348
2.69940329,0.00099373,2.48433E-06,0.00156235,0.00305892,-0.01849556,-0.01849556
2.71929169,0.00131416,3.2854E-06,0.00156235,0.00305892,-0.01114655,-0.01881599
2.73928452,0.0006752,0.000001688,0.00156235,0.00305892,-0.02360725,-0.01849556
2.75930882,0.00131416,3.2854E-06,0.00156235,0.00305892,-0.01721764,-0.01721764
2.77931166,0.00163269,4.08173E-06,0.00156235,0.00305892,-0.01881599,-0.01913452
2.79943037,0.0006752,0.000001688,0.00156235,0.00305892,-0.01657867,-0.01657867
2.81930733,0.00003624,9.06E-08,0.00156235,0.00305892,-0.0127449,-0.01561928
2.83930111,0.00195313,4.88283E-06,0.00156235,0.00305892,-0.01498032,-0.01593971
2.859303,0.00099373,2.48433E-06,0.00156235,0.00305892,-0.01561928,-0.0127449
2.87932253,0.00035477,8.86925E-07,0.00156235,0.00305892,-0.01434135,-0.01306343
2.89942265,0.00195313,4.88283E-06,0.00156235,0.00305892,-0.01370239,-0.01370239
2.91930819,0.00099373,2.48433E-06,0.00156235,0.00305892,-0.01178551,-0.01082802
2.93931484,0.0006752,0.000001688,0.00156235,0.00297624,-0.00539589,-0.01306343
2.9593215,0.00099373,2.48433E-06,0.00156235,0.00297624,-0.01338387,-0.01082802
2.97931576,0.00035477,8.86925E-07,0.00156235,0.00297624,-0.0085907,-0.01114655
2.99986172,-0.00028419,-7.10475E-07,0.00156235,0.00297624,-0.00603485,-0.01050758
3.01935768,0.00163269,4.08173E-06,0.00156235,0.00297624,-0.00699234,-0.01082802
3.03934908,0.00131416,3.2854E-06,0.00156235,0.00297624,-0.01178551,-0.00891113
3.05933809,0.0006752,0.000001688,0.00156235,0.00297624,-0.00315857,-0.00922966
3.07934189,-0.00028419,-7.10475E-07,0.00156235,0.00297624,-0.00156212,-0.00922966
3.09944344,0.00195313,4.88283E-06,0.00156235,0.00297624,-0.01178551,-0.00603485
3.11934519,0.00003624,9.06E-08,0.00156235,0.00297624,-0.00284004,-0.00571442
3.13933659,0.00035477,8.86925E-07,0.00156235,0.00297624,-0.00475693,-0.00635338
3.15936041,0.00099373,2.48433E-06,0.00156235,0.00297624,-0.00379753,-0.00667381
3.17934752,0.00003624,9.06E-08,0.00156235,0.00297624,-0.00251961,-0.00571442
3.19946432,0.0006752,0.000001688,0.00156235,0.00297624,-0.00188065,-0.00667381
3.21934843,0.0006752,0.000001688,0.00156235,0.00297624,0.00323105,-0.00443649
3.23936701,0.0006752,0.000001688,0.00156235,0.00297624,0.00291061,-0.003479
3.25935888,0.00131416,3.2854E-06,0.00253881,0.00297624,-0.00667381,-0.00571442
3.2793622,0.00131416,3.2854E-06,0.00253881,0.00297624,-0.00315857,-0.00667381
3.29947901,0.0006752,0.000001688,0.00253881,0.00297624,-0.0076313,-0.00699234
3.31935787,0.00163269,4.08173E-06,0.00253881,0.00297624,-0.00667381,-0.0076313
3.33937359,0.00099373,2.48433E-06,0.00253881,0.00297624,-0.01466179,-0.00795174
3.35936928,0.00003624,9.06E-08,0.00253881,0.00297624,-0.00411797,-0.01146698
3.37936354,0.00099373,2.48433E-06,0.00253881,0.00297624,-0.0085907,-0.01178551
3.3994751,0.00035477,8.86925E-07,0.00253881,0.00297624,-0.00667381,-0.01050758
3.41936827,0.00035477,8.86925E-07,0.00253881,0.00297624,-0.01370239,-0.01082802
3.43936729,0.00131416,3.2854E-06,0.00253881,0.00297624,-0.01210594,-0.01306343
3.45937204,0.00131416,3.2854E-06,0.00253881,0.00297624,-0.01466179,-0.01338387
3.47937584,0.0006752,0.000001688,0.00253881,0.00297624,-0.01593971,-0.01402283
3.49990797,0.0006752,0.000001688,0.00253881,0.00297624,-0.01817513,-0.01561928
3.51938581,0.0006752,0.000001688,0.00253881,0.00305892,-0.01338387,-0.01530075
3.53937435,0.00131416,3.2854E-06,0.00253881,0.00305892,-0.01434135,-0.01466179
3.5593915,0.0006752,0.000001688,0.00253881,0.00305892,-0.01625824,-0.01593971
3.57937479,0.00131416,3.2854E-06,0.00253881,0.00305892,-0.01849556,-0.01817513
3.59949684,0.00099373,2.48433E-06,0.00253881,0.00305892,-0.02776146,-0.0178566
3.61939144,0.00131416,3.2854E-06,0.00253881,0.00305892,-0.02584457,-0.01849556
3.63939047,0.00003624,9.06E-08,0.00253881,0.00305892,-0.01881599,-0.0178566
3.65939045,0.00003624,9.06E-08,0.00253881,0.00305892,-0.01370239,-0.02073288
3.67939186,0.00099373,2.48433E-06,0.00253881,0.00305892,-0.01530075,-0.01977348
3.69950581,0.0006752,0.000001688,0.00253881,0.00305892,-0.01881599,-0.02041245
3.71940899,0.00035477,8.86925E-07,0.00253881,0.00305892,-0.02296829,-0.02392769
3.73940134,0.00099373,2.48433E-06,0.00253881,0.00305892,-0.02360725,-0.02328873
3.7594142,0.00035477,8.86925E-07,0.00253881,0.00305892,-0.01977348,-0.02328873
3.77941418,0.00131416,3.2854E-06,0.00253881,0.00305892,-0.01977348,-0.02552414
3.79953861,0.0006752,0.000001688,0.00253881,0.00305892,-0.02935791,-0.02552414
3.81941319,0.00163269,4.08173E-06,0.00253881,0.00305892,-0.02903938,-0.02552414
3.83941174,0.00035477,8.86925E-07,0.00253881,0.00305892,-0.02584457,-0.02680206
3.85943651,0.0006752,0.000001688,0.00253881,0.00305892,-0.02935791,-0.02871895
3.87943649,0.00035477,8.86925E-07,0.00253881,0.00305892,-0.02871895,-0.02744102
3.89952946,0.00099373,2.48433E-06,0.00253881,0.00305892,-0.02424622,-0.03095627
3.91943359,0.00099373,2.48433E-06,0.00253881,0.00305892,-0.03351212,-0.02999878
3.93942308,0.0006752,0.000001688,0.00253881,0.00305892,-0.03095627,-0.0312767
3.95944071,0.00035477,8.86925E-07,0.00253881,0.00305892,-0.035429,-0.02967834
3.97942638,0.00035477,8.86925E-07,0.00253881,0.00305892,-0.02935791,-0.03383255
3.99997282,0.00131416,3.2854E-06,0.00253881,0.00305892,-0.03511047,-0.03287315
4.01946735,0.0006752,0.000001688,0.00253881,0.00305892,-0.03287315,-0.03319359
4.03945112,0.0006752,0.000001688,0.00253881,0.00305892,-0.035429,-0.03511047
4.05944109,0.0006752,0.000001688,0.00253881,0.00305892,-0.03606796,-0.035429
4.07945395,0.00163269,4.08173E-06,0.00253881,0.00305892,-0.03159523,-0.03447151
4.09955597,0.0006752,0.000001688,0.00253881,0.00305892,-0.03511047,-0.03798485
4.11946058,0.00131416,3.2854E-06,0.00253881,0.00305892,-0.03702736,-0.03734589
4.13945627,0.00131416,3.2854E-06,0.00253881,0.00314159,-0.03319359,-0.03830528
4.15946341,0.00099373,2.48433E-06,0.00253881,0.00322426,-0.03255463,-0.03766632
4.17947674,0.00099373,2.48433E-06,0.00253881,0.00330694,-0.04086113,-0.03830528
4.19959211,0.00035477,8.86925E-07,0.00253881,0.00330694,-0.04086113,-0.04022217
4.21946478,0.00099373,2.48433E-06,0.00253881,0.00330694,-0.04245949,-0.03958321
4.23945856,0.00099373,2.48433E-06,0.00253881,0.00330694,-0.03926277,-0.03926277
4.25948048,0.00099373,2.48433E-06,0.00253881,0.00338961,-0.03766632,-0.03958321
4.27949095,0.00099373,2.48433E-06,0.00253881,0.00347228,-0.04245949,-0.04277802
4.29959059,0.00099373,2.48433E-06,0.00253881,0.00355496,-0.03734589,-0.04022217
4.31947565,0.00163269,4.08173E-06,0.00253881,0.00363763,-0.03319359,-0.04245949
4.339499,0.00131416,3.2854E-06,0.00253881,0.0037203,-0.04309845,-0.04341698
4.35951662,0.00099373,2.48433E-06,0.00253881,0.00380298,-0.04597282,-0.04277802
4.37948561,0.00099373,2.48433E-06,0.00253881,0.00380298,-0.03766632,-0.04150009
4.39958858,0.00131416,3.2854E-06,0.00253881,0.00388565,-0.03830528,-0.04182053
4.4194994,0.00099373,2.48433E-06,0.00253881,0.004051,-0.0405426,-0.03958321
4.43949556,0.00035477,8.86925E-07,0.00253881,0.00413367,-0.035429,-0.03830528
4.45949173,0.00163269,4.08173E-06,0.00253881,0.00421634,-0.03830528,-0.03766632
4.47949266,0.0006752,0.000001688,0.00253881,0.00421634,-0.03351212,-0.03447151
4.50006723,0.00035477,8.86925E-07,0.00253881,0.00421634,-0.03479004,-0.03511047
4.51954508,0.00099373,2.48433E-06,0.00253881,0.00421634,-0.03606796,-0.03223419
4.5395112,0.00163269,4.08173E-06,0.00253881,0.00421634,-0.03511047,-0.03287315
4.5595212,0.00099373,2.48433E-06,0.00253881,0.00421634,-0.02807999,-0.03287315
4.57950497,0.00035477,8.86925E-07,0.00253881,0.00421634,-0.0271225,-0.02999878
4.59962702,0.00131416,3.2854E-06,0.00253881,0.00421634,-0.03351212,-0.03063774
4.61952686,0.0006752,0.000001688,0.00253881,0.00421634,-0.03095627,-0.02648354
4.63951397,0.0006752,0.000001688,0.00253881,0.00421634,-0.02488518,-0.02520561
4.65953302,0.00003624,9.06E-08,0.00253881,0.00421634,-0.02392769,-0.02392769
4.67952776,0.0006752,0.000001688,0.00253881,0.00421634,-0.02264977,-0.02264977
4.69964218,0.00163269,4.08173E-06,0.00253881,0.00421634,-0.01977348,-0.02264977
4.71953392,0.00131416,3.2854E-06,0.00253881,0.00421634,-0.0261631,-0.02073288
4.73953915,0.00163269,4.08173E-06,0.00253881,0.00421634,-0.01881599,-0.02137184
4.75956154,0.00035477,8.86925E-07,0.00253881,0.00421634,-0.02232933,-0.01817513
4.77955484,0.00099373,2.48433E-06,0.00253881,0.00421634,-0.01977348,-0.0178566
4.79969501,0.0006752,0.000001688,0.00253881,0.00421634,-0.01657867,-0.01466179
4.81954813,0.0006752,0.000001688,0.00253881,0.00421634,-0.01849556,-0.01561928
4.83952856,0.00131416,3.2854E-06,0.00253881,0.00421634,-0.0127449,-0.01306343
4.85957289,0.0006752,0.000001688,0.00253881,0.00421634,-0.01498032,-0.01306343
4.87956715,0.0006752,0.000001688,0.00253881,0.00421634,-0.01146698,-0.01114655
4.89969301,0.00099373,2.48433E-06,0.00253881,0.00421634,-0.00795174,-0.01114655
4.91960716,0.0006752,0.000001688,0.00253881,0.00421634,-0.00667381,-0.01146698
4.93956327,0.0006752,0.000001688,0.00253881,0.00421634,-0.00667381,-0.00795174
4.95956278,0.00035477,8.86925E-07,0.00253881,0.00421634,-0.00092316,-0.00827217
4.97956896,0.00099373,2.48433E-06,0.00390587,0.00421634,-0.00667381,-0.01082802
5.00012112,0.00099373,2.48433E-06,0.00390587,0.00421634,-0.01146698,-0.01178551
5.01958132,0.00035477,8.86925E-07,0.00390587,0.00421634,-0.01338387,-0.01050758
5.03958082,0.00035477,8.86925E-07,0.00390587,0.00421634,-0.01114655,-0.01242447
5.05960941,0.0006752,0.000001688,0.00390587,0.00421634,-0.01370239,-0.01338387
5.07962465,0.00163269,4.08173E-06,0.00390587,0.00421634,-0.01338387,-0.01306343
5.09971714,0.0006752,0.000001688,0.00390587,0.00421634,-0.01402283,-0.01434135
5.11960983,0.0006752,0.000001688,0.00390587,0.00421634,-0.02296829,-0.01593971
5.13962603,0.00035477,8.86925E-07,0.00390587,0.00421634,-0.01593971,-0.01721764
5.15961695,0.00163269,4.08173E-06,0.00390587,0.00421634,-0.01849556,-0.0178566
5.17960262,0.00003624,9.06E-08,0.00390587,0.00421634,-0.01625824,-0.0178566
5.19971085,0.00003624,9.06E-08,0.00390587,0.00421634,-0.02169037,-0.01817513
5.21962929,0.00131416,3.2854E-06,0.00390587,0.00421634,-0.02328873,-0.02073288
5.23961306,0.00003624,9.06E-08,0.00390587,0.00421634,-0.02041245,-0.01881599
5.25963306,0.0006752,0.000001688,0.00390587,0.00421634,-0.0178566,-0.02264977
5.2796669,0.00163269,4.08173E-06,0.00390587,0.00421634,-0.02552414,-0.02264977
5.2997508,0.00099373,2.48433E-06,0.00390587,0.00421634,-0.02169037,-0.0220108
5.31965208,0.00099373,2.48433E-06,0.00390587,0.00421634,-0.02488518,-0.02296829
5.33962965,0.00131416,3.2854E-06,0.00390587,0.00421634,-0.0261631,-0.02552414
5.35965824,0.0006752,0.000001688,0.00390587,0.00421634,-0.02807999,-0.02488518
5.37964106,0.00131416,3.2854E-06,0.00390587,0.00421634,-0.02009392,-0.02552414
5.39976931,0.0006752,0.000001688,0.00390587,0.00421634,-0.03063774,-0.02776146
5.41964674,0.00035477,8.86925E-07,0.00390587,0.00421634,-0.02232933,-0.02744102
5.43964434,0.00131416,3.2854E-06,0.00390587,0.00421634,-0.0312767,-0.02903938
5.45963383,0.00099373,2.48433E-06,0.00390587,0.00421634,-0.02680206,-0.03095627
5.47965813,0.00131416,3.2854E-06,0.00390587,0.00421634,-0.03223419,-0.02967834
5.50018549,0.00035477,8.86925E-07,0.00390587,0.00421634,-0.0312767,-0.03031731
5.51966524,0.00131416,3.2854E-06,0.00390587,0.00421634,-0.02840042,-0.03351212
5.53966331,0.00099373,2.48433E-06,0.00390587,0.00421634,-0.03574944,-0.03287315
5.55968237,0.00099373,2.48433E-06,0.00390587,0.00421634,-0.0312767,-0.03159523
5.57967138,0.0006752,0.000001688,0.00390587,0.00421634,-0.03351212,-0.035429
5.59980917,0.00099373,2.48433E-06,0.00390587,0.00421634,-0.03511047,-0.03415108
5.61965609,0.00035477,8.86925E-07,0.00390587,0.00421634,-0.03574944,-0.03479004
5.63967752,0.0006752,0.000001688,0.00390587,0.00421634,-0.03319359,-0.03670692
5.65967655,0.00035477,8.86925E-07,0.00390587,0.00421634,-0.03606796,-0.03766632
5.67966843,0.00099373,2.48433E-06,0.00390587,0.00421634,-0.0405426,-0.0363884
5.69983053,0.00131416,3.2854E-06,0.00390587,0.00421634,-0.04022217,-0.03958321
5.71970224,0.00131416,3.2854E-06,0.00390587,0.00421634,-0.04118156,-0.04022217
5.73969555,0.00099373,2.48433E-06,0.00390587,0.00421634,-0.0446949,-0.0405426
5.75972319,0.0006752,0.000001688,0.00390587,0.00421634,-0.04182053,-0.04213905
5.77970314,0.00099373,2.48433E-06,0.00390587,0.00421634,-0.04277802,-0.04213905
5.7998805,0.00099373,2.48433E-06,0.00390587,0.00421634,-0.04213905,-0.04245949
5.81970787,0.00035477,8.86925E-07,0.00390587,0.00421634,-0.04245949,-0.04213905
5.83971548,0.0006752,0.000001688,0.00390587,0.00421634,-0.04821014,-0.04437637
5.85973644,0.00003624,9.06E-08,0.00390587,0.00421634,-0.04309845,-0.04405594
5.87972164,0.00131416,3.2854E-06,0.00390587,0.00421634,-0.0456543,-0.04629326
5.89987278,0.00099373,2.48433E-06,0.00390587,0.00421634,-0.05236435,-0.04661179
5.91972446,0.00035477,8.86925E-07,0.00390587,0.00421634,-0.04629326,-0.04597282
5.93972301,0.00131416,3.2854E-06,0.00390587,0.00421634,-0.05044556,-0.04629326
5.95972538,0.00099373,2.48433E-06,0.00390587,0.00421634,-0.04277802,-0.05012703
5.97973347,0.0006752,0.000001688,0.00390587,0.00429902,-0.04852867,-0.04916763
6.00026131,0.00163269,4.08173E-06,0.00390587,0.00429902,-0.05012703,-0.05044556
6.01974297,0.00131416,3.2854E-06,0.00390587,0.00438169,-0.05108452,-0.04948807
6.03974915,0.0006752,0.000001688,0.00390587,0.00438169,-0.05300331,-0.05364227
6.05974674,0.00003624,9.06E-08,0.00390587,0.00438169,-0.05268288,-0.05268288
6.0797472,0.0006752,0.000001688,0.00390587,0.00438169,-0.05364227,-0.0549202
6.09988976,0.00163269,4.08173E-06,0.00390587,0.00438169,-0.05587769,-0.0549202
6.11975336,0.00099373,2.48433E-06,0.00390587,0.00446436,-0.04980659,-0.05364227
6.13974714,0.00131416,3.2854E-06,0.00390587,0.00446436,-0.0549202,-0.0539608
6.15976095,0.00099373,2.48433E-06,0.00390587,0.00446436,-0.05619812,-0.0549202
6.17974997,0.00099373,2.48433E-06,0.00390587,0.00446436,-0.05651665,-0.05747604
6.19991159,0.00131416,3.2854E-06,0.00390587,0.00446436,-0.0549202,-0.05683708
6.21975279,0.00035477,8.86925E-07,0.00390587,0.00446436,-0.05428123,-0.05587769
6.2397604,0.00099373,2.48433E-06,0.00390587,0.00454704,-0.05555916,-0.05939293
6.25980902,0.00195313,4.88283E-06,0.00390587,0.00454704,-0.05971146,-0.05811501
6.27982283,0.0006752,0.000001688,0.00390587,0.00454704,-0.05715561,-0.05939293
6.29992151,0.00131416,3.2854E-06,0.00390587,0.00454704,-0.05939293,-0.05939293
6.3198123,0.00099373,2.48433E-06,0.00390587,0.00454704,-0.0641861,-0.06194878
6.33976221,0.00131416,3.2854E-06,0.00390587,0.00454704,-0.06098938,-0.0622673
6.35981703,0.00099373,2.48433E-06,0.00390587,0.00462971,-0.0622673,-0.06035042
6.3798008,0.00003624,9.06E-08,0.00390587,0.00462971,-0.05939293,-0.06098938
