1.29934311,0.0006752,0.000001688,0.00234352,0.00181881,-0.00731277,-0.00571442
1.31919575,0.0006752,0.000001688,0.00234352,0.00181881,-0.01242447,-0.01114655
1.33919334,0.00195313,4.88283E-06,0.00234352,0.00181881,-0.01402283,-0.01466179
1.35919857,0.00099373,2.48433E-06,0.00234352,0.00181881,-0.01849556,-0.01625824
1.37919426,0.00195313,4.88283E-06,0.00234352,0.00181881,-0.01913452,-0.01849556
1.39933252,0.00163269,4.08173E-06,0.00234352,0.00181881,-0.01561928,-0.02041245
1.41921425,0.00035477,8.86925E-07,0.00234352,0.00181881,-0.02360725,-0.02296829
1.439219,0.0006752,0.000001688,0.00234352,0.00181881,-0.0271225,-0.02552414
1.45921755,0.00035477,8.86925E-07,0.00234352,0.00181881,-0.02999878,-0.02776146
1.47920322,0.00163269,4.08173E-06,0.00234352,0.00181881,-0.02392769,-0.03031731
1.49985695,0.00163269,4.08173E-06,0.00234352,0.00181881,-0.0363884,-0.03319359
1.51922989,0.00099373,2.48433E-06,0.00234352,0.00181881,-0.035429,-0.03479004
1.53922558,0.00099373,2.48433E-06,0.00234352,0.00181881,-0.03606796,-0.03798485
1.55921412,0.0006752,0.000001688,0.00234352,0.00181881,-0.04118156,-0.04245949
1.57921457,0.0006752,0.000001688,0.00234352,0.00214951,-0.04086113,-0.03862381
1.59933996,0.00099373,2.48433E-06,0.00234352,0.00264555,-0.04309845,-0.03798485
1.61923027,0.00163269,4.08173E-06,0.00234352,0.00297624,-0.02903938,-0.03255463
1.63922501,0.00099373,2.48433E-06,0.00234352,0.00305892,-0.0363884,-0.03734589
1.65922022,0.0006752,0.000001688,0.00234352,0.00305892,-0.03574944,-0.03606796
1.67923021,0.00099373,2.48433E-06,0.00234352,0.00330694,-0.04118156,-0.03830528
1.69933844,0.0006752,0.000001688,0.00234352,0.00363763,-0.0363884,-0.035429
1.71923542,0.00003624,9.06E-08,0.00234352,0.00388565,-0.03511047,-0.03574944
1.73923683,0.00131416,3.2854E-06,0.00234352,0.00388565,-0.0312767,-0.03351212
1.75928497,0.00099373,2.48433E-06,0.00234352,0.00388565,-0.03319359,-0.03287315
1.77925396,0.00195313,4.88283E-06,0.00234352,0.00388565,-0.03383255,-0.03063774
1.79935169,0.0006752,0.000001688,0.00234352,0.00388565,-0.0261631,-0.03031731
1.81924486,0.00131416,3.2854E-06,0.00234352,0.00388565,-0.03095627,-0.03063774
1.83925056,0.00099373,2.48433E-06,0.00234352,0.00388565,-0.02935791,-0.02967834
1.85924292,0.00131416,3.2854E-06,0.00234352,0.00388565,-0.03319359,-0.02776146
1.87925005,0.0006752,0.000001688,0.00234352,0.00388565,-0.02967834,-0.02807999
1.8993578,0.00131416,3.2854E-06,0.00234352,0.00388565,-0.02360725,-0.02871895
1.91926241,0.00163269,4.08173E-06,0.00234352,0.00388565,-0.02648354,-0.02520561
1.93925428,0.00163269,4.08173E-06,0.00234352,0.00388565,-0.02552414,-0.0261631
1.95925999,0.00131416,3.2854E-06,0.00234352,0.00388565,-0.02328873,-0.02584457
1.97925854,0.00131416,3.2854E-06,0.00234352,0.00388565,-0.0261631,-0.0220108
1.99990797,0.00131416,3.2854E-06,0.00234352,0.00388565,-0.02935791,-0.02296829
2.01928377,0.00099373,2.48433E-06,0.00234352,0.00388565,-0.02232933,-0.02264977
2.03928757,0.00131416,3.2854E-06,0.00234352,0.00388565,-0.02264977,-0.0220108
2.05926847,0.00163269,4.08173E-06,0.00234352,0.00388565,-0.02169037,-0.01977348
2.07927608,0.00099373,2.48433E-06,0.00234352,0.00388565,-0.01849556,-0.02137184
2.09938526,0.00131416,3.2854E-06,0.00234352,0.00388565,-0.0220108,-0.02009392
2.11929226,-0.00028419,-7.10475E-07,0.00234352,0.00388565,-0.01913452,-0.0178566
2.1392827,0.00035477,8.86925E-07,0.00234352,0.00388565,-0.02232933,-0.0178566
2.15927172,0.0006752,0.000001688,0.00234352,0.00388565,-0.01945496,-0.01817513
2.17929554,0.00035477,8.86925E-07,0.00234352,0.00388565,-0.01817513,-0.01753616
2.19938993,0.00099373,2.48433E-06,0.00234352,0.00388565,-0.0178566,-0.01593971
2.21929026,0.00099373,2.48433E-06,0.00234352,0.00388565,-0.01466179,-0.01498032
2.23929262,0.00131416,3.2854E-06,0.00234352,0.00388565,-0.0178566,-0.01593971
2.2593317,0.0006752,0.000001688,0.00234352,0.00388565,-0.01178551,-0.01721764
2.27930975,0.00099373,2.48433E-06,0.00234352,0.00388565,-0.01146698,-0.01338387
2.29940414,0.00195313,4.88283E-06,0.00234352,0.00388565,-0.01434135,-0.01306343
2.31931257,0.0006752,0.000001688,0.00234352,0.00388565,-0.01434135,-0.01114655
2.33932781,0.00099373,2.48433E-06,0.00234352,0.00388565,-0.01018906,-0.01050758
2.35930395,0.00195313,4.88283E-06,0.00234352,0.00388565,-0.01146698,-0.01146698
2.37931395,0.00163269,4.08173E-06,0.00234352,0.00388565,-0.01434135,-0.01146698
2.39941978,0.00195313,4.88283E-06,0.00234352,0.00388565,-0.01050758,-0.01050758
2.41932011,0.00099373,2.48433E-06,0.00234352,0.00388565,-0.0085907,-0.00955009
2.43931484,0.0006752,0.000001688,0.00234352,0.00388565,-0.00475693,-0.00827217
2.45931578,0.0006752,0.000001688,0.00234352,0.00388565,-0.00922966,-0.0085907
2.47931528,0.00163269,4.08173E-06,0.00234352,0.00388565,-0.00571442,-0.00635338
2.49996614,0.00035477,8.86925E-07,0.00234352,0.00388565,-0.01114655,-0.00475693
2.51934052,0.00227165,5.67913E-06,0.00234352,0.00388565,-0.00667381,-0.00667381
2.53933144,0.00195313,4.88283E-06,0.00234352,0.00388565,-0.00891113,-0.00571442
2.55933189,0.00163269,4.08173E-06,0.00234352,0.00388565,-0.00699234,-0.00443649
2.57932854,0.00131416,3.2854E-06,0.00234352,0.00388565,-0.00986862,-0.003479
2.59944677,0.0006752,0.000001688,0.00234352,0.00388565,-0.00507545,-0.00379753
2.61933947,0.00163269,4.08173E-06,0.00234352,0.00388565,-0.00699234,0.00003624
2.63933563,0.00099373,2.48433E-06,0.00234352,0.00388565,-0.00251961,-0.00220108
2.65936136,0.00099373,2.48433E-06,0.00234352,0.00388565,-0.00060272,-0.00124168
2.67933989,0.00099373,2.48433E-06,0.00234352,0.00388565,0.00195313,0.00003624
2.69944477,0.00035477,8.86925E-07,0.00234352,0.00388565,0.00482941,0.00355148
2.71934414,0.00163269,4.08173E-06,0.00234352,0.00380298,0.00514793,0.00131416
2.73935032,0.00099373,2.48433E-06,0.00234352,0.00380298,0.00482941,0.00035477
2.75937986,0.0006752,0.000001688,0.00234352,0.00380298,0.00131416,0.00035477
2.77936316,0.0006752,0.000001688,0.00234352,0.00380298,0.00419044,0.00131416
2.79945755,0.00131416,3.2854E-06,0.00234352,0.00380298,-0.00028419,0.0006752
2.81935644,0.00227165,5.67913E-06,0.00234352,0.00380298,0.00514793,0.00419044
2.83936167,0.00131416,3.2854E-06,0.00234352,0.00380298,0.00834274,0.00323105
2.85935688,0.00131416,3.2854E-06,0.00234352,0.00380298,0.00802422,0.00546837
2.87936449,0.00099373,2.48433E-06,0.00234352,0.00380298,0.0006752,0.00610733
2.89946795,0.00163269,4.08173E-06,0.00234352,0.00380298,0.00546837,0.00546837
2.91940689,0.00195313,4.88283E-06,0.00234352,0.00380298,0.0057869,0.00674629
2.93936014,0.00131416,3.2854E-06,0.00234352,0.00380298,0.00546837,0.00610733
2.95936632,0.00131416,3.2854E-06,0.00234352,0.00380298,0.00131416,0.00866318
2.97937012,0.00195313,4.88283E-06,0.00234352,0.00380298,0.00610733,0.00930214
3.00001955,0.00099373,2.48433E-06,0.00234352,0.00380298,0.00962067,0.0089817
3.01938868,0.00099373,2.48433E-06,0.00234352,0.00380298,0.01025963,0.00802422
3.03939581,0.00099373,2.48433E-06,0.00234352,0.00380298,0.00962067,0.01089859
3.05938148,0.00099373,2.48433E-06,0.00234352,0.00380298,0.0089817,0.01121902
3.07939339,0.00099373,2.48433E-06,0.00234352,0.00380298,0.01345444,0.01281548
3.0994997,0.00003624,9.06E-08,0.00234352,0.00380298,0.0150528,0.01217651
3.11938858,0.00195313,4.88283E-06,0.00234352,0.00380298,0.01569176,0.01217651
3.13939667,0.00131416,3.2854E-06,0.00234352,0.00380298,0.00546837,0.01185799
3.15938139,0.0006752,0.000001688,0.00234352,0.00380298,0.0150528,0.01185799
3.17939091,0.00131416,3.2854E-06,0.00234352,0.00380298,0.01760864,0.01281548
3.1995039,0.00099373,2.48433E-06,0.00234352,0.00380298,0.01665115,0.01569176
3.21940136,0.00131416,3.2854E-06,0.00234352,0.00380298,0.0099411,0.01441383
3.23940849,0.00195313,4.88283E-06,0.00234352,0.00380298,0.01760864,0.01441383
3.25942659,0.00131416,3.2854E-06,0.00234352,0.00380298,0.01569176,0.01665115
3.27942324,0.00163269,4.08173E-06,0.00234352,0.00380298,0.01696968,0.01696968
3.29950905,0.00131416,3.2854E-06,0.00234352,0.00380298,0.01569176,0.01729012
3.31941605,0.0006752,0.000001688,0.00234352,0.00380298,0.01601219,0.01665115
3.33940887,0.00099373,2.48433E-06,0.00234352,0.00380298,0.01729012,0.01760864
3.35941648,0.00131416,3.2854E-06,0.00234352,0.00380298,0.019207,0.01984596
3.37941313,0.00131416,3.2854E-06,0.00234352,0.00380298,0.02272034,0.019207
3.39952612,0.00163269,4.08173E-06,0.00234352,0.00380298,0.0182476,0.01984596
3.41941977,0.00131416,3.2854E-06,0.00234352,0.00380298,0.02527809,0.02112389
3.43941498,0.0006752,0.000001688,0.00234352,0.00380298,0.02495766,0.02016449
3.45942211,0.00195313,4.88283E-06,0.00234352,0.00380298,0.01569176,0.02208138
3.47943163,0.00163269,4.08173E-06,0.00234352,0.00380298,0.02623558,0.02112389
3.50007343,0.00131416,3.2854E-06,0.00234352,0.00380298,0.02016449,0.02144241
3.51945019,0.00131416,3.2854E-06,0.00234352,0.00380298,0.02304077,0.02463722
3.53943157,0.00131416,3.2854E-06,0.00234352,0.00380298,0.02112389,0.0233593
3.5594368,0.00163269,4.08173E-06,0.00234352,0.00380298,0.02272034,0.02399826
3.57943869,0.00163269,4.08173E-06,0.00234352,0.00380298,0.0284729,0.02687454
3.59955406,0.00099373,2.48433E-06,0.00234352,0.00380298,0.03070831,0.02687454
3.61944389,0.00131416,3.2854E-06,0.00234352,0.00380298,0.02815247,0.02687454
3.6394949,0.00003624,9.06E-08,0.00234352,0.00380298,0.02367973,0.03006935
3.65946198,0.00163269,4.08173E-06,0.00546822,0.00380298,0.02655602,0.02879143
3.67945671,0.00099373,2.48433E-06,0.00546822,0.00380298,0.01696968,0.0182476
3.69955206,0.00099373,2.48433E-06,0.00546822,0.00380298,0.01633072,0.01729012
3.71945715,0.00099373,2.48433E-06,0.00546822,0.00380298,0.01025963,0.01249695
3.73946047,0.00035477,8.86925E-07,0.00546822,0.00380298,0.0099411,0.0099411
3.7595005,0.00035477,8.86925E-07,0.00546822,0.00380298,0.00514793,0.00642586
3.77948427,0.0006752,0.000001688,0.00546822,0.00380298,0.00674629,0.00355148
3.79957438,0.00163269,4.08173E-06,0.00546822,0.00380298,0.00610733,0.00195313
3.81946087,0.00131416,3.2854E-06,0.00546822,0.00380298,-0.00443649,-0.00315857
3.83946609,0.00099373,2.48433E-06,0.00546822,0.00380298,-0.00891113,-0.00571442
3.85946941,0.00131416,3.2854E-06,0.00546822,0.00380298,-0.00731277,-0.01018906
3.87948322,0.00099373,2.48433E-06,0.00546822,0.00380298,-0.01178551,-0.01817513
3.89957571,0.00099373,2.48433E-06,0.00546822,0.00388565,-0.01881599,-0.01530075
3.91949511,0.00131416,3.2854E-06,0.00546822,0.00388565,-0.01881599,-0.01881599
3.93947458,0.00003624,9.06E-08,0.00546822,0.00388565,-0.02232933,-0.02392769
3.95947313,0.00099373,2.48433E-06,0.00546822,0.00388565,-0.02871895,-0.02807999
3.97948313,0.0006752,0.000001688,0.00546822,0.00388565,-0.0261631,-0.02967834
4.00015974,0.0006752,0.000001688,0.00546822,0.00388565,-0.03606796,-0.03383255
4.01950073,0.00131416,3.2854E-06,0.00546822,0.00388565,-0.04309845,-0.03798485
4.03949165,0.00131416,3.2854E-06,0.00546822,0.00388565,-0.04661179,-0.04213905
4.05947924,0.0006752,0.000001688,0.00546822,0.00388565,-0.04245949,-0.04533386
4.07950068,0.00131416,3.2854E-06,0.00546822,0.00388565,-0.04788971,-0.04661179
4.09961224,0.0006752,0.000001688,0.00546822,0.00396832,-0.04693222,-0.04916763
4.11950588,0.0006752,0.000001688,0.00546822,0.00396832,-0.05268288,-0.05428123
4.13950872,0.0006752,0.000001688,0.00546822,0.004051,-0.05587769,-0.05555916
4.15949726,0.0006752,0.000001688,0.00546822,0.004051,-0.06003189,-0.05779457
4.17951775,0.00227165,5.67913E-06,0.00546822,0.004051,-0.06514359,-0.06354713
4.19962168,0.0006752,0.000001688,0.00546822,0.00413367,-0.06450462,-0.06290817
4.21952915,0.00131416,3.2854E-06,0.00546822,0.00413367,-0.06706047,-0.06865883
4.23951721,0.00131416,3.2854E-06,0.00546822,0.00413367,-0.07377052,-0.0715332
4.2595396,0.00163269,4.08173E-06,0.00546822,0.00413367,-0.07856369,-0.07568741
4.27954721,0.0006752,0.000001688,0.00546822,0.00413367,-0.08207703,-0.07920265
4.29962778,0.00099373,2.48433E-06,0.00546822,0.00421634,-0.0817585,-0.08111954
4.31953239,0.00099373,2.48433E-06,0.00546822,0.00421634,-0.08687019,-0.08335495
4.33954048,0.00163269,4.08173E-06,0.00546822,0.00421634,-0.08719063,-0.08687019
4.3595376,0.00131416,3.2854E-06,0.00546822,0.00421634,-0.08910751,-0.09038544
4.37954044,0.00131416,3.2854E-06,0.00546822,0.00421634,-0.09453773,-0.09262085
4.39963055,0.00163269,4.08173E-06,0.00546822,0.00421634,-0.09389877,-0.09485817
4.41954899,0.00227165,5.67913E-06,0.00546822,0.00429902,-0.09677505,-0.09773445
4.43954706,0.00163269,4.08173E-06,0.00546822,0.00429902,-0.10700035,-0.09965134
4.45954084,0.00099373,2.48433E-06,0.00546822,0.00429902,-0.10604095,-0.10412407
4.47954512,0.00131416,3.2854E-06,0.00546822,0.00429902,-0.11019516,-0.10763931
4.50022459,0.00131416,3.2854E-06,0.00546822,0.00429902,-0.10252571,-0.1095562
4.51957417,0.0006752,0.000001688,0.00546822,0.00438169,-0.1178627,-0.11338997
4.53955173,0.00163269,4.08173E-06,0.00546822,0.00438169,-0.11498642,-0.1178627
4.55955029,0.00035477,8.86925E-07,0.00546822,0.00438169,-0.11530685,-0.1178627
4.57956076,0.00163269,4.08173E-06,0.00546822,0.00438169,-0.12585068,-0.12201691
4.59981871,0.0006752,0.000001688,0.00546822,0.00446436,-0.12073898,-0.12521172
4.61957455,0.00227165,5.67913E-06,0.00546822,0.00446436,-0.13032341,-0.12840652
4.63958597,0.00131416,3.2854E-06,0.00546822,0.00446436,-0.12968445,-0.13128281
4.65958261,0.00131416,3.2854E-06,0.00546822,0.00446436,-0.13160133,-0.13383865
4.67959023,0.00099373,2.48433E-06,0.00546822,0.00454704,-0.13607407,-0.13703346
4.69981575,0.0006752,0.000001688,0.00546822,0.00454704,-0.13799095,-0.13831139
4.71959496,0.0006752,0.000001688,0.00546822,0.00454704,-0.1415062,-0.1415062
4.73960686,0.00227165,5.67913E-06,0.00546822,0.00462971,-0.13990974,-0.14374352
4.75962067,0.00163269,4.08173E-06,0.00546822,0.00462971,-0.144701,-0.14949417
4.77962017,0.00227165,5.67913E-06,0.00546822,0.00462971,-0.15141106,-0.15077209
4.79983616,0.00099373,2.48433E-06,0.00546822,0.00462971,-0.15332794,-0.15237045
4.81963253,0.00131416,3.2854E-06,0.00546822,0.00471238,-0.1549263,-0.15588379
4.83959246,0.00099373,2.48433E-06,0.00546822,0.00471238,-0.15876007,-0.15876007
4.85962677,0.00131416,3.2854E-06,0.00546822,0.00471238,-0.15843964,-0.1632328
4.87961626,0.00035477,8.86925E-07,0.00546822,0.00479506,-0.16099739,-0.16547012
4.89982939,0.00163269,4.08173E-06,0.00546822,0.00479506,-0.17058182,-0.16866493
4.91961861,0.00099373,2.48433E-06,0.00546822,0.00479506,-0.16578865,-0.17026138
4.93962622,0.00099373,2.48433E-06,0.00546822,0.00487773,-0.17218018,-0.1734581
4.95961952,0.00099373,2.48433E-06,0.00546822,0.0049604,-0.17377663,-0.17281914
4.97963715,0.0006752,0.000001688,0.00546822,0.0049604,-0.17729187,-0.17569351
5.000278,0.00099373,2.48433E-06,0.00546822,0.00504308,-0.17185974,-0.17665291
5.01965141,0.00131416,3.2854E-06,0.00546822,0.00504308,-0.17888832,-0.18080521
5.03964424,0.00131416,3.2854E-06,0.00546822,0.00512575,-0.17888832,-0.18304253
5.05963516,0.00099373,2.48433E-06,0.00546822,0.00520842,-0.18112564,-0.18016624
5.07963991,0.0006752,0.000001688,0.00546822,0.00520842,-0.18304253,-0.18815422
5.09989166,0.00195313,4.88283E-06,0.00546822,0.00520842,-0.18783569,-0.18879318
5.11966038,0.00099373,2.48433E-06,0.00546822,0.00520842,-0.1910305,-0.1910305
5.13965702,0.00131416,3.2854E-06,0.00546822,0.00520842,-0.19198799,-0.19134903
5.15964651,0.00163269,4.08173E-06,0.00546822,0.0052911,-0.19358635,-0.19454575
5.1796422,0.00131416,3.2854E-06,0.00546822,0.0052911,-0.19550323,-0.19710159
5.1998806,0.00163269,4.08173E-06,0.00546822,0.00537377,-0.19901848,-0.19678116
5.2196641,0.00131416,3.2854E-06,0.00546822,0.00537377,-0.19039154,-0.19837952
5.23967028,0.00035477,8.86925E-07,0.00546822,0.00537377,-0.19326591,-0.2002964
5.25981951,0.00195313,4.88283E-06,0.00546822,0.00545644,-0.19837952,-0.19901848
5.27982378,0.00099373,2.48433E-06,0.00546822,0.00545644,-0.19486427,-0.19901848
5.29990911,0.00131416,3.2854E-06,0.00546822,0.00545644,-0.20061493,-0.20221329
5.31981373,0.00035477,8.86925E-07,0.00546822,0.00545644,-0.19646263,-0.20125389
5.33966684,0.00099373,2.48433E-06,0.00546822,0.00545644,-0.19837952,-0.20093536
5.35967445,0.00003624,9.06E-08,0.00546822,0.00545644,-0.2044487,-0.20476913
5.37982655,0.0006752,0.000001688,0.00546822,0.00545644,-0.20796394,-0.2044487
5.3999157,0.00099373,2.48433E-06,0.00546822,0.00553912,-0.20157433,-0.20189285
5.41983175,0.00131416,3.2854E-06,0.00546822,0.00553912,-0.20668602,-0.20636749
5.43982935,0.00131416,3.2854E-06,0.00546822,0.00553912,-0.20892334,-0.20700645
5.45983648,0.00131416,3.2854E-06,0.00546822,0.00553912,-0.20604706,-0.20572853
5.47986174,0.00131416,3.2854E-06,0.00546822,0.00553912,-0.20285225,-0.20828438
5.50034142,0.00099373,2.48433E-06,0.00546822,0.00553912,-0.21020126,-0.2095623
5.51985121,0.00163269,4.08173E-06,0.00546822,0.00553912,-0.20764542,-0.20924187
5.53985262,0.00099373,2.48433E-06,0.00546822,0.00553912,-0.20732498,-0.21084023
5.55986357,0.0006752,0.000001688,0.00546822,0.00553912,-0.21084023,-0.21051979
5.5798521,0.0006752,0.000001688,0.00546822,0.00553912,-0.20988083,-0.21339607
5.59997463,0.00099373,2.48433E-06,0.00546822,0.00562179,-0.21307564,-0.21403503
5.61988306,0.0006752,0.000001688,0.00663998,0.00562179,-0.21115875,-0.21339607
5.63986778,0.00163269,4.08173E-06,0.00663998,0.00570446,-0.21531296,-0.21818924
5.65986729,0.00163269,4.08173E-06,0.00663998,0.00578714,-0.21914673,-0.22010612
5.67986822,0.00099373,2.48433E-06,0.00663998,0.00578714,-0.22521782,-0.22425842
5.69998169,0.0006752,0.000001688,0.00663998,0.00586981,-0.22873306,-0.22489738
5.71989298,0.00195313,4.88283E-06,0.00663998,0.00595249,-0.23032951,-0.2280941
5.73987341,0.00099373,2.48433E-06,0.00663998,0.00603516,-0.23128891,-0.23001099
5.75990677,0.0006752,0.000001688,0.00663998,0.00611783,-0.23001099,-0.2332058
5.77988195,0.0006752,0.000001688,0.00663998,0.00611783,-0.23001099,-0.23448372
5.79998827,0.00131416,3.2854E-06,0.00663998,0.00611783,-0.23735809,-0.23799896
5.81988192,0.00131416,3.2854E-06,0.00663998,0.00620051,-0.24087334,-0.23991585
5.83987713,0.0006752,0.000001688,0.00663998,0.00620051,-0.23991585,-0.24279022
5.85989189,0.00131416,3.2854E-06,0.00663998,0.00628318,-0.24119377,-0.24279022
5.87989235,0.00195313,4.88283E-06,0.00663998,0.00628318,-0.24694443,-0.2456665
5.8999939,0.00163269,4.08173E-06,0.00663998,0.00636585,-0.24342918,-0.24502754
5.9198966,0.0006752,0.000001688,0.00663998,0.00636585,-0.24886131,-0.24918175
5.93990088,0.00131416,3.2854E-06,0.00663998,0.00636585,-0.25109863,-0.25237656
5.9598999,0.00163269,4.08173E-06,0.00663998,0.00636585,-0.25780678,-0.2549324
5.97989273,0.0006752,0.000001688,0.00663998,0.00636585,-0.2590847,-0.25716782
6.00039721,0.00099373,2.48433E-06,0.00663998,0.00644853,-0.25652885,-0.25876617
6.01992083,0.00099373,2.48433E-06,0.00663998,0.00644853,-0.26355934,-0.26132202
6.03990078,0.00099373,2.48433E-06,0.00663998,0.00644853,-0.25812721,-0.26164246
6.05989218,0.00163269,4.08173E-06,0.00663998,0.00644853,-0.25748825,-0.26515579
6.07992983,0.00131416,3.2854E-06,0.00663998,0.0065312,-0.2683506,-0.26579475
6.1000247,0.0006752,0.000001688,0.00663998,0.0065312,-0.26675415,-0.26579475
6.11992455,0.0006752,0.000001688,0.00663998,0.0065312,-0.26771164,-0.26643372
6.13990784,0.00099373,2.48433E-06,0.00663998,0.0065312,-0.26867104,-0.26962852
6.15990019,0.00131416,3.2854E-06,0.00663998,0.00661387,-0.26898956,-0.26898956
6.17992926,0.00035477,8.86925E-07,0.00663998,0.00661387,-0.27026749,-0.26962852
6.2000165,0.00131416,3.2854E-06,0.00663998,0.00661387,-0.27026749,-0.27122688
6.21992636,0.0006752,0.000001688,0.00663998,0.00661387,-0.26707268,-0.27282524
6.2399292,0.00035477,8.86925E-07,0.00663998,0.00661387,-0.2641983,-0.27378273
6.25996256,0.00099373,2.48433E-06,0.00663998,0.00669655,-0.26994896,-0.27282524
6.27996635,0.00131416,3.2854E-06,0.00663998,0.00669655,-0.27282524,-0.27442169
6.30003929,0.00163269,4.08173E-06,0.00663998,0.00669655,-0.2683506,-0.27378273
6.31996918,0.00163269,4.08173E-06,0.00663998,0.00669655,-0.27793694,-0.27442169
6.33992767,0.00099373,2.48433E-06,0.00663998,0.00669655,-0.27314377,-0.27729797
6.35996389,0.00163269,4.08173E-06,0.00663998,0.00669655,-0.28081131,-0.27729797
6.37995386,0.00195313,4.88283E-06,0.00663998,0.00677922,-0.27569962,-0.27921486
