1.41915083,0.0006752,0.000001688,0,0.00099208,-0.00955009,-0.00156212
1.43914509,0.00131416,3.2854E-06,0,0.00099208,-0.00188065,-0.00092316
1.45915508,0.00035477,8.86925E-07,0,0.00099208,-0.00220108,-0.00507545
1.47916079,0.00131416,3.2854E-06,0,0.00099208,0.00003624,-0.003479
1.49966192,0.00163269,4.08173E-06,0,0.00099208,-0.00284004,-0.00507545
1.51917553,0.0006752,0.000001688,0,0.00099208,-0.00699234,-0.00603485
1.53917933,0.0006752,0.000001688,0,0.00099208,-0.00188065,-0.00507545
1.55916071,0.00163269,4.08173E-06,0,0.00099208,-0.00635338,-0.00571442
1.57917452,0.00131416,3.2854E-06,0,0.00099208,-0.00379753,-0.00731277
1.59929371,0.00195313,4.88283E-06,0,0.00099208,-0.00220108,-0.00667381
1.61916256,0.00099373,2.48433E-06,0,0.00099208,-0.00891113,-0.0085907
1.63917208,0.00099373,2.48433E-06,0,0.00099208,-0.00667381,-0.00827217
1.65916729,0.00163269,4.08173E-06,0,0.00099208,-0.00635338,-0.00827217
1.67917967,0.00035477,8.86925E-07,0,0.00099208,-0.00731277,-0.01082802
1.6993084,0.00195313,4.88283E-06,0,0.00099208,-0.01146698,-0.01050758
1.71917534,0.0006752,0.000001688,0,0.00099208,-0.00667381,-0.01050758
1.7391901,0.00227165,5.67913E-06,0,0.00099208,-0.01466179,-0.01050758
1.75919819,0.00131416,3.2854E-06,0,0.00099208,-0.01561928,-0.01402283
1.77920389,0.00163269,4.08173E-06,0,0.00099208,-0.01178551,-0.01306343
1.79932499,0.00195313,4.88283E-06,0,0.00099208,-0.01657867,-0.01242447
1.81918764,0.00195313,4.88283E-06,0,0.00099208,-0.01657867,-0.01593971
1.83920527,0.0006752,0.000001688,0,0.00099208,-0.0178566,-0.01593971
1.85919952,0.00131416,3.2854E-06,0,0.00099208,-0.01913452,-0.01561928
1.87920189,0.00099373,2.48433E-06,0,0.00099208,-0.01881599,-0.0178566
1.89932251,0.00131416,3.2854E-06,0,0.00099208,-0.0127449,-0.01849556
1.91921473,0.00163269,4.08173E-06,0,0.00099208,-0.0220108,-0.0178566
1.93920898,0.00099373,2.48433E-06,0,0.00099208,-0.01178551,-0.01817513
1.9592042,0.00099373,2.48433E-06,0,0.00099208,-0.01945496,-0.01881599
1.97921562,0.00035477,8.86925E-07,0,0.00099208,-0.01977348,-0.02073288
1.99971962,0.0006752,0.000001688,0,0.00099208,-0.01913452,-0.02073288
2.01923609,0.00099373,2.48433E-06,0,0.00099208,-0.02424622,-0.02073288
2.03922892,0.00163269,4.08173E-06,0,0.00099208,-0.0261631,-0.02232933
2.05921602,0.0006752,0.000001688,0,0.00099208,-0.0220108,-0.02424622
2.07923031,0.00131416,3.2854E-06,0,0.00099208,-0.01977348,-0.02264977
2.09934998,0.00131416,3.2854E-06,0,0.00099208,-0.02392769,-0.02169037
2.11922407,0.00035477,8.86925E-07,0,0.00099208,-0.0261631,-0.02488518
2.13923311,0.00131416,3.2854E-06,0,0.00099208,-0.02584457,-0.02680206
2.15922642,0.00195313,4.88283E-06,0,0.00099208,-0.0261631,-0.02552414
2.17923641,0.0006752,0.000001688,0,0.00099208,-0.02776146,-0.02584457
2.19936323,0.00195313,4.88283E-06,0,0.00099208,-0.02360725,-0.02680206
2.21923351,0.00099373,2.48433E-06,0,0.00099208,-0.03031731,-0.02871895
2.23923254,0.00131416,3.2854E-06,0,0.00099208,-0.03415108,-0.03063774
2.25924826,0.00099373,2.48433E-06,0,0.00099208,-0.0312767,-0.03063774
2.27925777,0.00131416,3.2854E-06,0,0.00099208,-0.02552414,-0.03031731
2.29938126,0.00195313,4.88283E-06,0,0.00099208,-0.03191566,-0.03159523
2.31924486,0.00163269,4.08173E-06,0,0.00099208,-0.03574944,-0.03063774
2.3392458,0.00163269,4.08173E-06,0,0.00099208,-0.03159523,-0.03287315
2.35925436,0.00131416,3.2854E-06,0,0.00099208,-0.03319359,-0.03255463
2.37925482,0.00035477,8.86925E-07,0,0.00099208,-0.03383255,-0.03319359
2.39938021,0.00131416,3.2854E-06,0,0.00099208,-0.03606796,-0.03447151
2.41925955,0.00099373,2.48433E-06,0,0.00099208,-0.035429,-0.03511047
2.43926525,0.00003624,9.06E-08,0,0.00107475,-0.03287315,-0.03031731
2.45926046,0.00195313,4.88283E-06,0,0.00107475,-0.03670692,-0.03511047
2.47926426,0.0006752,0.000001688,0,0.00107475,-0.03415108,-0.03574944
2.49980974,0.00131416,3.2854E-06,0,0.00107475,-0.03574944,-0.03702736
2.51928663,0.0006752,0.000001688,0,0.00107475,-0.03574944,-0.03798485
2.53927994,0.00035477,8.86925E-07,0,0.0012401,-0.03606796,-0.03511047
2.55926752,0.00131416,3.2854E-06,0,0.00148812,-0.02648354,-0.03606796
2.57927799,0.00131416,3.2854E-06,0,0.00173614,-0.03351212,-0.03031731
2.59940481,0.0006752,0.000001688,0,0.00198416,-0.02776146,-0.02552414
2.61927605,0.0006752,0.000001688,-0.0029294,0.00198416,-0.0168972,-0.02009392
2.6392827,0.00163269,4.08173E-06,-0.0029294,0.00198416,-0.00571442,-0.01498032
2.65927649,0.00163269,4.08173E-06,-0.0029294,0.00198416,-0.00922966,-0.01114655
2.67928791,0.00195313,4.88283E-06,-0.0029294,0.00198416,-0.01018906,-0.00571442
2.69941425,0.00131416,3.2854E-06,-0.0029294,0.00198416,-0.00507545,-0.00124168
2.71929121,0.00195313,4.88283E-06,-0.00097647,0.00198416,-0.003479,-0.00188065
2.73928833,0.00195313,4.88283E-06,-0.00097647,0.00198416,0.00259209,0.00131416
2.75930119,0.00131416,3.2854E-06,-0.00097647,0.00198416,0.00387001,0.00387001
2.77931309,0.00131416,3.2854E-06,-0.00097647,0.00198416,0.01313591,0.00610733
2.79942989,0.00131416,3.2854E-06,-0.00097647,0.00198416,0.00035477,0.0099411
2.81929922,0.00163269,4.08173E-06,-0.00097647,0.00198416,0.01089859,0.01121902
2.83930922,0.00099373,2.48433E-06,-0.00097647,0.00190149,0.01760864,0.01185799
2.85930586,0.00099373,2.48433E-06,-0.00097647,0.00190149,0.01888657,0.01121902
2.87932014,0.00131416,3.2854E-06,-0.00097647,0.00190149,0.02144241,0.01696968
2.8994422,0.0006752,0.000001688,-0.00097647,0.00190149,0.01537323,0.01633072
2.91932106,0.0006752,0.000001688,-0.00097647,0.00190149,0.02048492,0.01984596
2.93932152,0.00099373,2.48433E-06,-0.00097647,0.00190149,0.02016449,0.02304077
2.95931435,0.00099373,2.48433E-06,-0.00097647,0.00190149,0.02687454,0.0243187
2.9793272,0.0006752,0.000001688,-0.00097647,0.00190149,0.02719498,0.02591705
2.99987078,0.0006752,0.000001688,-0.00097647,0.00190149,0.03358459,0.02879143
3.01934385,0.00099373,2.48433E-06,-0.00097647,0.00190149,0.03198624,0.03230667
3.03933382,0.0006752,0.000001688,-0.00097647,0.00181881,0.03294563,0.03326416
3.05932522,0.00163269,4.08173E-06,-0.00097647,0.00157079,0.02112389,0.03006935
3.07932854,0.00099373,2.48433E-06,0.00097647,0.0012401,0.03102875,0.02943039
3.09945536,0.00131416,3.2854E-06,0.00097647,0.0012401,0.03294563,0.02911186
3.1193347,0.00099373,2.48433E-06,0.00097647,0.0012401,0.03454208,0.02719498
3.13933706,0.00099373,2.48433E-06,0.00097647,0.0012401,0.02719498,0.02687454
3.15933371,0.00163269,4.08173E-06,0.00097647,0.0012401,0.02304077,0.02783394
3.17934752,0.00195313,4.88283E-06,0.00097647,0.0012401,0.02080345,0.02367973
3.19946575,0.00099373,2.48433E-06,0.00097647,0.0012401,0.02112389,0.0243187
3.21933985,0.00131416,3.2854E-06,0.00097647,0.0012401,0.02623558,0.02240181
3.23934221,0.0006752,0.000001688,0.00097647,0.0012401,0.02112389,0.02208138
3.25935555,0.00099373,2.48433E-06,0.00097647,0.0012401,0.02367973,0.02176285
3.27937651,0.00131416,3.2854E-06,0.00097647,0.0012401,0.02527809,0.02304077
3.29948807,0.00163269,4.08173E-06,0.00097647,0.0012401,0.01760864,0.019207
3.31936407,0.00131416,3.2854E-06,0.00097647,0.0012401,0.01601219,0.019207
3.33937311,0.00163269,4.08173E-06,0.00097647,0.0012401,0.01601219,0.01952553
3.35935593,0.00131416,3.2854E-06,0.00097647,0.0012401,0.0182476,0.01760864
3.37936783,0.00195313,4.88283E-06,0.00097647,0.0012401,0.01665115,0.01696968
3.39949226,0.00099373,2.48433E-06,0.00097647,0.0012401,0.02144241,0.01696968
3.41936922,0.00131416,3.2854E-06,0.00097647,0.0012401,0.01665115,0.01473427
3.43936634,0.00099373,2.48433E-06,0.00097647,0.0012401,0.01633072,0.01473427
3.4593668,0.00035477,8.86925E-07,0.00097647,0.0012401,0.01792908,0.01473427
3.47937822,0.0006752,0.000001688,0.00097647,0.0012401,0.01856804,0.01313591
3.49990845,0.00227165,5.67913E-06,0.00097647,0.0012401,0.01537323,0.01249695
3.51938868,0.00099373,2.48433E-06,0.00097647,0.0012401,0.00770378,0.01185799
3.53939199,0.00131416,3.2854E-06,0.00097647,0.0012401,0.01665115,0.01153755
3.55937338,0.00099373,2.48433E-06,0.00097647,0.0012401,0.01089859,0.01217651
3.57938385,0.00099373,2.48433E-06,0.00097647,0.0012401,0.00802422,0.01121902
3.59951544,0.00131416,3.2854E-06,0.00097647,0.0012401,0.01281548,0.00834274
3.61938381,0.00035477,8.86925E-07,0.00097647,0.0012401,0.0089817,0.00930214
3.63938761,0.0006752,0.000001688,0.00097647,0.0012401,0.01601219,0.00866318
3.65938759,0.00163269,4.08173E-06,0.00097647,0.0012401,0.00866318,0.00642586
3.67939711,0.0006752,0.000001688,0.00097647,0.0012401,0.00131416,0.00546837
3.69952297,0.00131416,3.2854E-06,0.00097647,0.0012401,0.00546837,0.00706482
3.71940422,0.00163269,4.08173E-06,0.00097647,0.0012401,0.00323105,0.00546837
3.73939705,0.0006752,0.000001688,0.00097647,0.0012401,0.00387001,0.00355148
