0,0.00163269,4.08173E-06,0,0,0.00419044,0.00131416
0.01995087,0.00163269,4.08173E-06,0,0,0.00227165,0.00035477
0.03996754,0.00163269,4.08173E-06,0,0,0.00227165,0.0006752
0.05998564,0.00163269,4.08173E-06,0,0,0.00259209,0.0006752
0.0800705,0.0006752,0.000001688,0,0,0.00259209,0.00131416
0.09999895,0.00099373,2.48433E-06,0,0,0.00291061,0.0006752
0.11998844,0.00163269,4.08173E-06,0,0,0.00227165,0.00035477
0.13996649,0.00131416,3.2854E-06,0,0,0.00227165,0.00131416
0.15998602,0.00131416,3.2854E-06,0,0,0.00227165,0.0006752
0.18008947,0.00099373,2.48433E-06,0,0,0.00163269,0.0006752
0.1999855,0.00099373,2.48433E-06,0,0,0.00227165,0.00099373
0.21997356,0.00035477,8.86925E-07,0,0,0.00291061,0.00035477
0.24001932,0.0006752,0.000001688,0,0,0.00323105,0.0006752
0.26001835,0.00163269,4.08173E-06,0,0,0.00195313,0.00035477
0.28009081,0.00131416,3.2854E-06,0,0,0.00323105,0.0006752
0.30000401,0.00163269,4.08173E-06,0,0,0.00355148,0.0006752
0.31999111,0.00099373,2.48433E-06,0,0,0.00227165,0.00003624
0.3400178,0.00131416,3.2854E-06,0,0,0.00291061,0.00131416
0.36001253,0.00163269,4.08173E-06,0,0,0.00195313,0.00003624
0.3801074,0.0006752,0.000001688,0,0,0.00323105,0.00099373
0.40001869,0.00131416,3.2854E-06,0,0,0.00291061,-0.00060272
0.42001772,0.00099373,2.48433E-06,0,0,0.00291061,0.0006752
0.43999863,0.00195313,4.88283E-06,0,0,0.00131416,-0.00060272
0.46003866,0.0006752,0.000001688,0,0,0.00259209,0.00099373
0.48053312,0.00131416,3.2854E-06,0,0,0.00163269,-0.00028419
0.50004625,0.00099373,2.48433E-06,0,0,0.00323105,0.00099373
0.52002764,0.00131416,3.2854E-06,0,0,0.00259209,0.0006752
0.54000425,0.00003624,9.06E-08,0,0,0.00291061,-0.00028419
0.56004906,0.00035477,8.86925E-07,0,0,0.00259209,0.00131416
0.58014727,0.00131416,3.2854E-06,0,0,0.00291061,0.0006752
0.60005665,0.00003624,9.06E-08,0,0,0.00259209,-0.00028419
0.62003279,0.00035477,8.86925E-07,0,0,0.00355148,0.0006752
0.64006186,0.0006752,0.000001688,0,0,0.00291061,0.00099373
0.66005659,0.0006752,0.000001688,0,0,0.00323105,0.00099373
0.68031931,0.00099373,2.48433E-06,0,0,0.00291061,0.00099373
0.70005989,0.00099373,2.48433E-06,0,0,0.00227165,0.00003624
0.72004509,0.0006752,0.000001688,0,0,0.00227165,0.00035477
0.74008894,0.0006752,0.000001688,0,0,0.00259209,0.00131416
0.760077,0.0006752,0.000001688,0,0,0.00387001,0.0006752
0.78015661,0.00131416,3.2854E-06,0,0,0.00259209,0.00003624
0.80006361,0.0006752,0.000001688,0,0,0.00387001,0.00099373
0.8200407,0.00035477,8.86925E-07,0,0,0.00291061,0.00003624
0.84007931,0.00163269,4.08173E-06,0,0,0.00291061,0.00099373
0.86007786,0.00131416,3.2854E-06,0,0,0.00355148,0.00099373
0.8801713,0.00163269,4.08173E-06,0,0,0.00291061,0.00035477
0.9000721,0.0006752,0.000001688,0,0,0.00323105,0.0006752
0.92005157,0.00131416,3.2854E-06,0,0,0.00291061,0.00163269
0.94005919,0.00131416,3.2854E-06,0,0,0.00387001,0.00131416
0.96008253,0.00035477,8.86925E-07,0,0,0.00163269,0.00131416
0.98057365,0.00195313,4.88283E-06,0,0,0.00355148,0.00131416
1.00008106,0.0006752,0.000001688,0,0,0.00259209,0.00099373
1.02008438,0.00163269,4.08173E-06,0,0,0.00163269,-0.00060272
1.0400753,0.00099373,2.48433E-06,0,0,0.00323105,0.0006752
1.06008768,0.0006752,0.000001688,0,0,0.00323105,0.0006752
1.080194,0.00099373,2.48433E-06,0,0,0.00259209,0.00035477
1.10010624,0.00003624,9.06E-08,0,0,0.00291061,0.0006752
1.12008715,0.00099373,2.48433E-06,0,0,0.00259209,0.0006752
1.14008331,0.00163269,4.08173E-06,0,0,0.00355148,0.0006752
1.16009283,0.0006752,0.000001688,0,0,0.00323105,0.0006752
1.18020344,0.00163269,4.08173E-06,0,0,0.00291061,0.00003624
1.20011044,0.00099373,2.48433E-06,0,0,0.00291061,0.00195313
1.22009516,0.00099373,2.48433E-06,0,0,0.00195313,0.00035477
1.24012327,0.00131416,3.2854E-06,0,0,0.00291061,0.00131416
1.26013041,0.00131416,3.2854E-06,0,0,0.00259209,0.00003624
1.28020048,0.00035477,8.86925E-07,0,0,0.00259209,0.00035477
1.30012512,0.00131416,3.2854E-06,0,0,0.00291061,0.00131416
1.32010412,0.00099373,2.48433E-06,0,0,0.00291061,0.00099373
1.34011269,0.00227165,5.67913E-06,0,0,0.00227165,0.00131416
1.36012506,0.00195313,4.88283E-06,0,0,0.00387001,0.00035477
1.38021421,0.00195313,4.88283E-06,0,0,0.00195313,0.0006752
1.40012932,0.0006752,0.000001688,0,0,0.00227165,0.00131416
1.42013788,0.00131416,3.2854E-06,0,0,0.00195313,0.00035477
1.44013119,0.0006752,0.000001688,0,0,0.00387001,0.00131416
1.46014261,0.00003624,9.06E-08,0,0,0.00259209,0.00131416
